request_id,arrive_time,rtl,wait_time
d386fab2-b28b-11ec-8088-085bd6625968,588,30,1
d386fa99-b28b-11ec-95fc-085bd6625968,579,30,11
d386fa81-b28b-11ec-97d7-085bd6625968,570,30,21
d386fa6a-b28b-11ec-acdc-085bd6625968,562,30,30
d386faa4-b28b-11ec-81da-085bd6625968,583,30,10
d386fa89-b28b-11ec-9574-085bd6625968,573,30,21
d386fac6-b28b-11ec-aee5-085bd6625968,595,30,1
d3895a48-b28b-11ec-a444-085bd6625968,596,30,1
d3895a4b-b28b-11ec-aaab-085bd6625968,597,30,1
d386fab5-b28b-11ec-8760-085bd6625968,589,10,10
d386fabb-b28b-11ec-8868-085bd6625968,591,30,9
d3895a53-b28b-11ec-a917-085bd6625968,600,30,1
d386fac1-b28b-11ec-aedc-085bd6625968,593,10,9
d3895a59-b28b-11ec-9a03-085bd6625968,602,30,1
d3895a5d-b28b-11ec-ae5f-085bd6625968,603,30,1
d3895a5f-b28b-11ec-83ef-085bd6625968,604,30,1
d386fa90-b28b-11ec-a167-085bd6625968,576,30,30
d3895a67-b28b-11ec-853a-085bd6625968,606,30,1
d3895a6b-b28b-11ec-8523-085bd6625968,608,30,1
d3895a74-b28b-11ec-a276-085bd6625968,611,30,1
d3895a79-b28b-11ec-9f70-085bd6625968,612,30,1
d3895a7d-b28b-11ec-9d7b-085bd6625968,614,30,1
d3895a80-b28b-11ec-bfb2-085bd6625968,615,30,1
d3895a86-b28b-11ec-b57e-085bd6625968,617,30,1
d3895a72-b28b-11ec-91ee-085bd6625968,610,10,10
d3895a55-b28b-11ec-a46a-085bd6625968,600,30,21
d386fac2-b28b-11ec-a65a-085bd6625968,593,30,30
d3895a9f-b28b-11ec-acef-085bd6625968,625,30,1
d3895aa4-b28b-11ec-9f21-085bd6625968,627,30,1
d3895a52-b28b-11ec-9298-085bd6625968,599,30,30
d3895a90-b28b-11ec-85bc-085bd6625968,620,10,10
d3895a71-b28b-11ec-b075-085bd6625968,610,30,21
d3895ab2-b28b-11ec-8558-085bd6625968,631,30,1
d3895ab5-b28b-11ec-8c34-085bd6625968,632,30,1
d3895ab8-b28b-11ec-8692-085bd6625968,633,30,1
d3895abb-b28b-11ec-b7e7-085bd6625968,634,30,1
d3895abe-b28b-11ec-b397-085bd6625968,635,30,1
d3895ac2-b28b-11ec-a921-085bd6625968,636,30,1
d3895aa8-b28b-11ec-a213-085bd6625968,628,10,10
d3895a6f-b28b-11ec-afc0-085bd6625968,609,30,30
d3895aae-b28b-11ec-beb7-085bd6625968,630,10,10
d3895aaf-b28b-11ec-b76f-085bd6625968,630,30,11
d3895ad0-b28b-11ec-9327-085bd6625968,641,30,1
d3895ab7-b28b-11ec-827c-085bd6625968,632,30,11
d3895ad9-b28b-11ec-95e5-085bd6625968,643,30,1
d3895abc-b28b-11ec-937f-085bd6625968,634,30,11
d3895a83-b28b-11ec-b9b2-085bd6625968,616,30,30
d3895a8b-b28b-11ec-be9b-085bd6625968,618,30,30
d3895a8c-b28b-11ec-a416-085bd6625968,619,30,30
d3895aea-b28b-11ec-b7ac-085bd6625968,649,30,1
d3895af0-b28b-11ec-870b-085bd6625968,651,30,1
d3895ad4-b28b-11ec-af88-085bd6625968,642,30,11
d3895ab9-b28b-11ec-9401-085bd6625968,633,30,21
d3895ada-b28b-11ec-b06d-085bd6625968,644,30,11
d3895abf-b28b-11ec-8761-085bd6625968,635,30,21
d3895ac3-b28b-11ec-997c-085bd6625968,636,30,21
d3895b05-b28b-11ec-8f6c-085bd6625968,657,10,1
d3895b07-b28b-11ec-87d6-085bd6625968,658,30,1
d3895b0a-b28b-11ec-9811-085bd6625968,659,30,1
d3895acd-b28b-11ec-ad86-085bd6625968,640,30,21
d3895af1-b28b-11ec-aaac-085bd6625968,651,30,11
d3895af6-b28b-11ec-ac83-085bd6625968,653,10,10
d3895afa-b28b-11ec-9849-085bd6625968,654,10,10
d3895adb-b28b-11ec-8239-085bd6625968,644,30,21
d3895ae3-b28b-11ec-81bd-085bd6625968,646,30,21
d3895b24-b28b-11ec-883e-085bd6625968,667,30,1
d3895ae7-b28b-11ec-9cb2-085bd6625968,648,30,21
d3895ace-b28b-11ec-9c77-085bd6625968,640,30,30
d3895b31-b28b-11ec-9d96-085bd6625968,671,30,1
d3895b16-b28b-11ec-9cb3-085bd6625968,663,10,10
d3895b37-b28b-11ec-ac51-085bd6625968,673,30,1
d3895b3b-b28b-11ec-96ca-085bd6625968,674,30,1
d3895afe-b28b-11ec-a3d0-085bd6625968,655,30,21
d3895b41-b28b-11ec-8dd9-085bd6625968,676,30,1
d3895b04-b28b-11ec-843a-085bd6625968,657,30,21
d3895b49-b28b-11ec-91ca-085bd6625968,678,30,1
d3895b0c-b28b-11ec-be52-085bd6625968,659,30,21
d3895b4f-b28b-11ec-baf6-085bd6625968,680,30,1
d3895af7-b28b-11ec-9f5b-085bd6625968,653,30,30
d3895b59-b28b-11ec-ae65-085bd6625968,683,30,1
d3895b19-b28b-11ec-bd20-085bd6625968,664,30,21
d3895b5f-b28b-11ec-b6bd-085bd6625968,685,30,1
d3895b64-b28b-11ec-a926-085bd6625968,686,30,1
d3895b67-b28b-11ec-80cd-085bd6625968,687,30,1
d3895b28-b28b-11ec-bbf6-085bd6625968,668,30,21
d3895b0f-b28b-11ec-ac32-085bd6625968,660,30,30
d3895b2f-b28b-11ec-ae2a-085bd6625968,670,30,21
d3895b33-b28b-11ec-8554-085bd6625968,671,30,21
d3895b78-b28b-11ec-ae21-085bd6625968,692,30,1
d3895b7b-b28b-11ec-9d2c-085bd6625968,693,30,1
d3895b84-b28b-11ec-94c7-085bd6625968,695,30,1
d3895b43-b28b-11ec-8c35-085bd6625968,676,30,21
d3895b8a-b28b-11ec-b74b-085bd6625968,697,30,1
d3895b4a-b28b-11ec-8243-085bd6625968,678,30,21
d3895b90-b28b-11ec-ad60-085bd6625968,699,30,1
d3895b94-b28b-11ec-a839-085bd6625968,700,30,1
d3895b97-b28b-11ec-991e-085bd6625968,701,30,1
d3895b9a-b28b-11ec-9895-085bd6625968,702,30,1
d3895b9d-b28b-11ec-ad86-085bd6625968,703,30,1
d3895ba1-b28b-11ec-85bc-085bd6625968,704,30,1
d3895ba4-b28b-11ec-9b07-085bd6625968,705,30,1
d3895ba8-b28b-11ec-af24-085bd6625968,706,30,1
d3895bab-b28b-11ec-a067-085bd6625968,707,30,1
d3895bb0-b28b-11ec-9288-085bd6625968,708,30,1
d3895b6e-b28b-11ec-a646-085bd6625968,689,30,21
d3895bba-b28b-11ec-9df7-085bd6625968,711,30,1
d3895b7c-b28b-11ec-94b6-085bd6625968,693,30,21
d3895b62-b28b-11ec-9a80-085bd6625968,685,30,30
d3895ba5-b28b-11ec-9d81-085bd6625968,705,30,11
d3895bcb-b28b-11ec-a023-085bd6625968,716,30,1
d3895b6c-b28b-11ec-b5c3-085bd6625968,688,30,30
d3895bd2-b28b-11ec-94f8-085bd6625968,718,30,1
d3895bb3-b28b-11ec-9bcb-085bd6625968,709,30,11
d3895bbd-b28b-11ec-81e5-085bd6625968,711,30,10
d3895b7a-b28b-11ec-b488-085bd6625968,692,30,30
d3895bbe-b28b-11ec-a3f9-085bd6625968,712,30,11
d3895be7-b28b-11ec-88b1-085bd6625968,724,30,1
d3895ba6-b28b-11ec-8cc2-085bd6625968,705,30,21
d3895bee-b28b-11ec-9e19-085bd6625968,726,30,1
d3895bd1-b28b-11ec-8a21-085bd6625968,718,10,10
d3895b91-b28b-11ec-a314-085bd6625968,699,30,30
d3895bb5-b28b-11ec-bd1b-085bd6625968,709,30,21
d3895bfd-b28b-11ec-8ef7-085bd6625968,730,30,1
d3895b9b-b28b-11ec-8f6d-085bd6625968,702,30,30
d3895b9f-b28b-11ec-b96c-085bd6625968,703,30,30
d3895baa-b28b-11ec-a9ed-085bd6625968,706,30,29
d3895bc8-b28b-11ec-86c9-085bd6625968,715,30,21
d3895bf2-b28b-11ec-9b69-085bd6625968,727,10,10
d3895bf3-b28b-11ec-9a13-085bd6625968,727,30,11
d3895bf8-b28b-11ec-a84b-085bd6625968,728,30,11
d3895bf9-b28b-11ec-8372-085bd6625968,729,30,11
d3895c22-b28b-11ec-8f75-085bd6625968,740,30,1
d3895c00-b28b-11ec-880b-085bd6625968,731,30,11
d3895c2a-b28b-11ec-a0cf-085bd6625968,742,30,1
d3895c2c-b28b-11ec-9b3d-085bd6625968,743,30,1
d3895c11-b28b-11ec-a6e3-085bd6625968,735,10,10
d3895c34-b28b-11ec-ae41-085bd6625968,745,30,1
d3895bf0-b28b-11ec-9096-085bd6625968,726,30,21
d3895c3b-b28b-11ec-bba1-085bd6625968,747,30,1
d3895bd6-b28b-11ec-941d-085bd6625968,719,30,30
d3895bfa-b28b-11ec-bc24-085bd6625968,729,30,21
d3895bff-b28b-11ec-8b57-085bd6625968,730,30,21
d3895c4a-b28b-11ec-a2ae-085bd6625968,751,30,1
d3895be3-b28b-11ec-8afd-085bd6625968,723,30,30
d3895c52-b28b-11ec-8f15-085bd6625968,753,30,1
d3895beb-b28b-11ec-9931-085bd6625968,725,30,30
d3895c35-b28b-11ec-8a54-085bd6625968,745,30,11
d3895c5c-b28b-11ec-9fdd-085bd6625968,756,30,1
d3895c41-b28b-11ec-8d07-085bd6625968,748,10,10
d3895c64-b28b-11ec-98d7-085bd6625968,758,30,1
d3895c43-b28b-11ec-87a4-085bd6625968,749,30,11
d3895c05-b28b-11ec-a070-085bd6625968,732,30,30
d3895c08-b28b-11ec-b561-085bd6625968,733,30,30
d3895c31-b28b-11ec-8843-085bd6625968,744,30,21
d3895c13-b28b-11ec-9b8d-085bd6625968,736,30,30
d3895c37-b28b-11ec-b301-085bd6625968,746,30,21
d3895c85-b28b-11ec-acc3-085bd6625968,767,30,1
d3895c89-b28b-11ec-987f-085bd6625968,768,30,1
d3895c23-b28b-11ec-94b9-085bd6625968,740,30,30
d3895c91-b28b-11ec-8ffa-085bd6625968,770,30,1
d3895c95-b28b-11ec-a77a-085bd6625968,771,30,1
d3895c74-b28b-11ec-8982-085bd6625968,762,30,11
d3895c38-b28b-11ec-958a-085bd6625968,746,30,30
d3895ca8-b28b-11ec-b0c4-085bd6625968,776,30,1
d3895cac-b28b-11ec-84d3-085bd6625968,777,30,1
d3895c8d-b28b-11ec-8439-085bd6625968,769,10,10
d3895c48-b28b-11ec-b750-085bd6625968,750,30,30
d3895c6e-b28b-11ec-8810-085bd6625968,760,30,21
d3895cbb-b28b-11ec-947a-085bd6625968,781,30,1
d3895cbf-b28b-11ec-89b9-085bd6625968,782,30,1
d3895c9e-b28b-11ec-9c2b-085bd6625968,773,30,11
d3895cc8-b28b-11ec-b8e2-085bd6625968,784,30,1
d3895c7e-b28b-11ec-a780-085bd6625968,765,30,21
d3895c61-b28b-11ec-adcd-085bd6625968,757,30,30
d3895c86-b28b-11ec-90ef-085bd6625968,767,30,21
d3895cb0-b28b-11ec-b43c-085bd6625968,778,30,11
d3895cdc-b28b-11ec-9f89-085bd6625968,789,30,1
d3895cde-b28b-11ec-8f9b-085bd6625968,790,30,1
d3895c75-b28b-11ec-ba6f-085bd6625968,762,30,30
d3895ce6-b28b-11ec-a28b-085bd6625968,792,30,1
d3895cea-b28b-11ec-aa5f-085bd6625968,793,30,1
d3895cee-b28b-11ec-ad66-085bd6625968,794,30,1
d3895cf2-b28b-11ec-9a17-085bd6625968,795,30,1
d3895cf6-b28b-11ec-b49c-085bd6625968,796,30,1
d3895cfa-b28b-11ec-8684-085bd6625968,797,30,1
d3895cff-b28b-11ec-9568-085bd6625968,798,30,1
d3895d01-b28b-11ec-8676-085bd6625968,799,30,1
d3895cb7-b28b-11ec-a97a-085bd6625968,780,30,21
d3895d0a-b28b-11ec-89fd-085bd6625968,801,30,1
d3895cec-b28b-11ec-b93b-085bd6625968,793,30,11
d3895d16-b28b-11ec-b8af-085bd6625968,804,30,1
d3895d1d-b28b-11ec-9994-085bd6625968,806,30,1
d3895d21-b28b-11ec-ad4a-085bd6625968,807,30,1
d3895d25-b28b-11ec-899b-085bd6625968,808,30,1
d3895d2b-b28b-11ec-b749-085bd6625968,809,30,1
d3895cdf-b28b-11ec-8093-085bd6625968,790,30,21
d3895d0b-b28b-11ec-b81f-085bd6625968,801,30,11
d3895d36-b28b-11ec-85a0-085bd6625968,812,30,1
d3895d11-b28b-11ec-88e3-085bd6625968,803,30,11
d3895ccb-b28b-11ec-8e77-085bd6625968,785,30,30
d3895cf5-b28b-11ec-b87b-085bd6625968,795,30,21
d3895d20-b28b-11ec-8585-085bd6625968,806,30,11
d38bbcaa-b28b-11ec-ba4a-085bd6625968,817,30,1
d3895ce3-b28b-11ec-b174-085bd6625968,791,30,30
d3895d37-b28b-11ec-8b71-085bd6625968,812,30,11
d3895cf0-b28b-11ec-8e19-085bd6625968,794,30,30
d3895cf8-b28b-11ec-a0bc-085bd6625968,796,30,30
d38bbcce-b28b-11ec-90d6-085bd6625968,826,10,1
d38bbcd2-b28b-11ec-81d2-085bd6625968,827,30,1
d38bbcd6-b28b-11ec-85d7-085bd6625968,828,30,1
d38bbcdb-b28b-11ec-92f9-085bd6625968,829,30,1
d38bbce0-b28b-11ec-b5ef-085bd6625968,830,30,1
d38bbce3-b28b-11ec-a592-085bd6625968,831,30,1
d38bbceb-b28b-11ec-924f-085bd6625968,833,30,1
d3895d1b-b28b-11ec-8420-085bd6625968,805,30,30
d38bbca3-b28b-11ec-b06e-085bd6625968,815,30,21
d38bbca6-b28b-11ec-9212-085bd6625968,816,30,21
d38bbcd3-b28b-11ec-aa52-085bd6625968,827,30,11
d38bbd00-b28b-11ec-9992-085bd6625968,838,30,1
d38bbd0c-b28b-11ec-85d7-085bd6625968,841,30,1
d38bbd10-b28b-11ec-883a-085bd6625968,842,30,1
d38bbd15-b28b-11ec-aef0-085bd6625968,843,30,1
d38bbd1c-b28b-11ec-8b5d-085bd6625968,844,30,1
d38bbd1f-b28b-11ec-a285-085bd6625968,845,30,1
d38bbd21-b28b-11ec-b038-085bd6625968,846,30,1
d38bbd26-b28b-11ec-b07a-085bd6625968,847,30,1
d38bbd32-b28b-11ec-a798-085bd6625968,850,30,1
d38bbce4-b28b-11ec-9884-085bd6625968,831,30,21
d38bbd3b-b28b-11ec-a50b-085bd6625968,852,30,1
d38bbd3f-b28b-11ec-a72d-085bd6625968,853,30,1
d38bbd43-b28b-11ec-9248-085bd6625968,854,30,1
d38bbd49-b28b-11ec-ab9f-085bd6625968,855,30,1
d38bbd4c-b28b-11ec-bc5a-085bd6625968,856,30,1
d38bbcd9-b28b-11ec-a2a1-085bd6625968,828,30,30
d38bbd58-b28b-11ec-8042-085bd6625968,859,30,1
d38bbd5c-b28b-11ec-821a-085bd6625968,860,30,1
d38bbd0d-b28b-11ec-b364-085bd6625968,841,30,21
d38bbd64-b28b-11ec-997f-085bd6625968,862,30,1
d38bbd6b-b28b-11ec-83fb-085bd6625968,863,30,1
d38bbd44-b28b-11ec-853f-085bd6625968,854,30,11
d38bbd77-b28b-11ec-8b98-085bd6625968,866,30,1
d38bbd7b-b28b-11ec-bf55-085bd6625968,867,30,1
d38bbd54-b28b-11ec-a803-085bd6625968,858,30,11
d38bbd31-b28b-11ec-96e5-085bd6625968,849,30,21
d38bbd89-b28b-11ec-bbcd-085bd6625968,870,30,1
d38bbd8e-b28b-11ec-be0d-085bd6625968,871,30,1
d38bbd92-b28b-11ec-bee6-085bd6625968,872,30,1
d38bbd95-b28b-11ec-9517-085bd6625968,873,30,1
d38bbd9a-b28b-11ec-a9d4-085bd6625968,874,30,1
d38bbd9e-b28b-11ec-83d1-085bd6625968,875,30,1
d38bbd27-b28b-11ec-9110-085bd6625968,847,30,30
d38bbd7e-b28b-11ec-999e-085bd6625968,867,30,11
d38bbdab-b28b-11ec-b91b-085bd6625968,878,30,1
d38bbd33-b28b-11ec-a37f-085bd6625968,850,30,30
d38bbd3e-b28b-11ec-9bef-085bd6625968,852,30,30
d38bbdbd-b28b-11ec-a422-085bd6625968,882,30,1
d38bbd45-b28b-11ec-8a39-085bd6625968,854,30,30
d38bbdc4-b28b-11ec-96bb-085bd6625968,884,30,1
d38bbdca-b28b-11ec-bc57-085bd6625968,885,30,1
d38bbda5-b28b-11ec-82ea-085bd6625968,876,30,11
d38bbdd4-b28b-11ec-bded-085bd6625968,887,10,1
d38bbdd8-b28b-11ec-b82a-085bd6625968,888,30,1
d38bbd5e-b28b-11ec-9178-085bd6625968,860,30,30
d38bbde0-b28b-11ec-a5d9-085bd6625968,890,30,1
d38bbdb8-b28b-11ec-8b4c-085bd6625968,881,30,11
d38bbdeb-b28b-11ec-8ae8-085bd6625968,893,30,1
d38bbdee-b28b-11ec-bc1e-085bd6625968,894,30,1
d38bbd7f-b28b-11ec-977c-085bd6625968,868,30,29
d38bbdfc-b28b-11ec-a5c2-085bd6625968,897,30,1
d38bbe01-b28b-11ec-8c51-085bd6625968,898,30,1
d38bbe0a-b28b-11ec-9bed-085bd6625968,900,30,1
d38bbd93-b28b-11ec-a2df-085bd6625968,872,30,30
d38bbe14-b28b-11ec-bbf2-085bd6625968,902,30,1
d38bbd9c-b28b-11ec-bf08-085bd6625968,874,30,30
d38bbdc6-b28b-11ec-b94f-085bd6625968,884,30,21
d38bbe23-b28b-11ec-a5a0-085bd6625968,905,30,1
d38bbe33-b28b-11ec-8aea-085bd6625968,909,30,1
d38bbdb9-b28b-11ec-a4c7-085bd6625968,881,30,30
d38bbe16-b28b-11ec-8591-085bd6625968,902,30,11
d38bbe19-b28b-11ec-8829-085bd6625968,903,30,11
d38bbe49-b28b-11ec-938e-085bd6625968,914,30,1
d38bbe4d-b28b-11ec-9191-085bd6625968,915,30,1
d38bbdd1-b28b-11ec-971c-085bd6625968,887,30,30
d38bbe57-b28b-11ec-9306-085bd6625968,917,30,1
d38bbdda-b28b-11ec-9436-085bd6625968,889,30,30
d38bbe61-b28b-11ec-ba51-085bd6625968,919,30,1
d38bbe0d-b28b-11ec-8677-085bd6625968,900,30,21
d38bbe69-b28b-11ec-a606-085bd6625968,921,30,1
d38bbded-b28b-11ec-acc3-085bd6625968,893,30,30
d38bbdf1-b28b-11ec-9dd0-085bd6625968,894,30,30
d38bbdf4-b28b-11ec-8b43-085bd6625968,895,30,30
d38bbe4f-b28b-11ec-9d30-085bd6625968,915,30,11
d38bbe25-b28b-11ec-80ea-085bd6625968,906,30,21
d38bbe84-b28b-11ec-a9ec-085bd6625968,927,30,1
d38bbe88-b28b-11ec-9e99-085bd6625968,928,10,1
d38bbe35-b28b-11ec-a68c-085bd6625968,909,30,21
d38bbe97-b28b-11ec-ae51-085bd6625968,931,30,1
d38bbe1a-b28b-11ec-bd5d-085bd6625968,903,30,30
d38bbea2-b28b-11ec-9797-085bd6625968,933,30,1
d38bbe77-b28b-11ec-a3e4-085bd6625968,924,30,11
d38bbeae-b28b-11ec-b6fe-085bd6625968,936,30,1
d38bbe89-b28b-11ec-99e1-085bd6625968,928,30,11
d38bbe8f-b28b-11ec-85da-085bd6625968,929,30,11
d38bbe3e-b28b-11ec-b44b-085bd6625968,911,30,30
d38bbe42-b28b-11ec-9b39-085bd6625968,912,30,30
d38bbe45-b28b-11ec-aea6-085bd6625968,913,30,30
d38bbed0-b28b-11ec-b1d0-085bd6625968,943,30,1
d38bbed4-b28b-11ec-ac50-085bd6625968,944,30,1
d38bbed9-b28b-11ec-8057-085bd6625968,945,30,1
d38bbede-b28b-11ec-b5e6-085bd6625968,946,30,1
d38bbee3-b28b-11ec-a86b-085bd6625968,947,30,1
d38bbee5-b28b-11ec-95cd-085bd6625968,948,30,1
d38bbeec-b28b-11ec-8a9b-085bd6625968,949,30,1
d38bbe6a-b28b-11ec-bd09-085bd6625968,921,30,30
d38bbef5-b28b-11ec-b611-085bd6625968,951,30,1
d38bbefd-b28b-11ec-98ac-085bd6625968,952,30,1
d38bbea4-b28b-11ec-a3e8-085bd6625968,933,30,21
d38bbf03-b28b-11ec-aef3-085bd6625968,954,30,1
d38bbeaa-b28b-11ec-9575-085bd6625968,935,30,21
d38bbedf-b28b-11ec-8110-085bd6625968,946,30,11
d38bbf10-b28b-11ec-b7f4-085bd6625968,957,30,1
d38bbe90-b28b-11ec-b16f-085bd6625968,929,30,30
d38bbf1b-b28b-11ec-adf1-085bd6625968,959,30,1
d38bbe98-b28b-11ec-bde5-085bd6625968,931,30,30
d38bbeff-b28b-11ec-b85e-085bd6625968,953,30,10
d38bbf2e-b28b-11ec-836e-085bd6625968,963,30,1
d38bbf31-b28b-11ec-b48e-085bd6625968,964,30,1
d38bbf3b-b28b-11ec-b8de-085bd6625968,966,30,1
d38bbeba-b28b-11ec-bd82-085bd6625968,938,30,30
d38bbf46-b28b-11ec-914c-085bd6625968,968,30,1
d38bbeee-b28b-11ec-94f0-085bd6625968,949,30,21
d38bbec5-b28b-11ec-b2d7-085bd6625968,941,30,30
d38bbf23-b28b-11ec-9655-085bd6625968,961,30,11
d38bbed1-b28b-11ec-8774-085bd6625968,943,30,30
d38bbed6-b28b-11ec-b905-085bd6625968,944,30,30
d38bbf62-b28b-11ec-9d35-085bd6625968,974,30,1
d38bbf68-b28b-11ec-96f9-085bd6625968,975,30,1
d38bbf6b-b28b-11ec-9618-085bd6625968,976,30,1
d38bbf70-b28b-11ec-8a42-085bd6625968,977,30,1
d38bbf74-b28b-11ec-ace7-085bd6625968,978,30,1
d38bbef1-b28b-11ec-9bf6-085bd6625968,950,30,30
d38bbf20-b28b-11ec-aa38-085bd6625968,960,30,21
d38bbf83-b28b-11ec-8151-085bd6625968,981,30,1
d38bbf8a-b28b-11ec-85e5-085bd6625968,982,30,1
d38bbf8f-b28b-11ec-a285-085bd6625968,983,30,1
d38bbf93-b28b-11ec-9fb8-085bd6625968,984,30,1
d38bbf0e-b28b-11ec-8811-085bd6625968,956,30,30
d38e1f04-b28b-11ec-bb78-085bd6625968,987,10,1
d38e1f0a-b28b-11ec-99c8-085bd6625968,988,30,1
d38bbf7c-b28b-11ec-a8ff-085bd6625968,979,30,11
d38bbf4e-b28b-11ec-b7b2-085bd6625968,970,30,21
d38bbf55-b28b-11ec-b1ef-085bd6625968,971,30,21
d38e1f1c-b28b-11ec-80b2-085bd6625968,992,30,1
d38e1f21-b28b-11ec-b0b5-085bd6625968,993,30,1
d38e1f25-b28b-11ec-8abb-085bd6625968,994,30,1
d38bbf3c-b28b-11ec-aa73-085bd6625968,966,30,30
d38e1f2f-b28b-11ec-8d70-085bd6625968,996,30,1
d38bbf47-b28b-11ec-a965-085bd6625968,968,30,30
d38bbf76-b28b-11ec-8800-085bd6625968,978,30,21
d38e1f3e-b28b-11ec-b9c5-085bd6625968,999,30,1
d38bbf82-b28b-11ec-a3b7-085bd6625968,980,30,21
d38e1f49-b28b-11ec-9cbe-085bd6625968,1001,30,1
d38bbf5c-b28b-11ec-9e36-085bd6625968,973,30,30
d38bbf90-b28b-11ec-a86d-085bd6625968,983,30,21
d38bbf69-b28b-11ec-8f32-085bd6625968,975,30,30
d38e1f5c-b28b-11ec-9727-085bd6625968,1005,30,1
d38bbf72-b28b-11ec-b789-085bd6625968,977,30,30
d38e1f6c-b28b-11ec-ae3f-085bd6625968,1008,30,1
d38e1f44-b28b-11ec-b230-085bd6625968,1000,10,10
d38e1f43-b28b-11ec-8761-085bd6625968,1000,30,11
d38e1f4d-b28b-11ec-93c3-085bd6625968,1002,30,11
d38bbf95-b28b-11ec-a2fc-085bd6625968,984,30,30
d38e1f28-b28b-11ec-919a-085bd6625968,994,30,21
d38e1f07-b28b-11ec-a79b-085bd6625968,987,30,30
d38e1f67-b28b-11ec-9111-085bd6625968,1007,30,11
d38e1f11-b28b-11ec-a8f2-085bd6625968,989,30,30
d38e1fa2-b28b-11ec-990e-085bd6625968,1019,30,1
d38e1f78-b28b-11ec-80c2-085bd6625968,1010,30,11
d38e1fac-b28b-11ec-a135-085bd6625968,1021,30,1
d38e1fb1-b28b-11ec-8d10-085bd6625968,1022,30,1
d38e1f84-b28b-11ec-bf49-085bd6625968,1013,30,11
d38e1fbe-b28b-11ec-b764-085bd6625968,1024,30,1
d38e1fc1-b28b-11ec-b483-085bd6625968,1025,30,1
d38e1f62-b28b-11ec-a4c2-085bd6625968,1006,30,21
d38e1f3c-b28b-11ec-a3ab-085bd6625968,998,30,30
d38e1fd2-b28b-11ec-b091-085bd6625968,1028,30,1
d38e1f71-b28b-11ec-9fa7-085bd6625968,1009,30,21
d38e1fa8-b28b-11ec-aac4-085bd6625968,1020,30,11
d38e1f4f-b28b-11ec-abf8-085bd6625968,1002,30,30
d38e1fe4-b28b-11ec-97b7-085bd6625968,1032,30,1
d38e1f8b-b28b-11ec-a34e-085bd6625968,1014,30,21
d38e1f8e-b28b-11ec-92b3-085bd6625968,1015,30,21
d38e1fcb-b28b-11ec-8c62-085bd6625968,1027,30,11
d38e1fd3-b28b-11ec-b061-085bd6625968,1028,30,11
d38e1f79-b28b-11ec-9768-085bd6625968,1010,30,30
d38e2013-b28b-11ec-ad28-085bd6625968,1041,30,1
d38e2017-b28b-11ec-8834-085bd6625968,1042,30,1
d38e1f8c-b28b-11ec-9829-085bd6625968,1014,30,30
d38e1f90-b28b-11ec-8daf-085bd6625968,1015,30,30
d38e202c-b28b-11ec-9a18-085bd6625968,1046,30,1
d38e1fcc-b28b-11ec-b438-085bd6625968,1027,30,21
d38e2037-b28b-11ec-90db-085bd6625968,1048,30,1
d38e1fd5-b28b-11ec-b152-085bd6625968,1029,30,21
d38e200d-b28b-11ec-a605-085bd6625968,1040,30,11
d38e2014-b28b-11ec-ae73-085bd6625968,1041,30,11
d38e204c-b28b-11ec-8fa0-085bd6625968,1052,30,1
d38e1fe9-b28b-11ec-a258-085bd6625968,1033,30,21
d38e1fee-b28b-11ec-8602-085bd6625968,1034,30,21
d38e1fc9-b28b-11ec-bee6-085bd6625968,1026,30,30
d38e2060-b28b-11ec-b715-085bd6625968,1056,30,1
d38e1fd4-b28b-11ec-b7b7-085bd6625968,1028,30,30
d38e206b-b28b-11ec-b023-085bd6625968,1058,30,1
d38e1fda-b28b-11ec-b7bf-085bd6625968,1030,30,30
d38e2016-b28b-11ec-bb8c-085bd6625968,1041,30,21
d38e1fea-b28b-11ec-a0a3-085bd6625968,1033,30,30
d38e2022-b28b-11ec-9fed-085bd6625968,1044,30,21
d38e1ffc-b28b-11ec-a4a6-085bd6625968,1036,30,30
d38e202e-b28b-11ec-ab35-085bd6625968,1046,30,21
d38e2031-b28b-11ec-9106-085bd6625968,1047,30,21
d38e20a0-b28b-11ec-9dad-085bd6625968,1068,30,1
d38e203d-b28b-11ec-98db-085bd6625968,1049,30,21
d38e2041-b28b-11ec-aab2-085bd6625968,1050,30,21
d38e2047-b28b-11ec-8dfe-085bd6625968,1051,30,21
d38e2083-b28b-11ec-ab5e-085bd6625968,1062,30,11
d38e208b-b28b-11ec-ac8a-085bd6625968,1064,30,11
d38e205b-b28b-11ec-a448-085bd6625968,1055,30,21
d38e2097-b28b-11ec-8e2c-085bd6625968,1066,30,11
d38e20cf-b28b-11ec-87fd-085bd6625968,1077,30,1
d38e203f-b28b-11ec-97cb-085bd6625968,1049,30,30
d38e206f-b28b-11ec-b9f1-085bd6625968,1059,30,21
d38e20e4-b28b-11ec-a029-085bd6625968,1081,30,1
d38e2051-b28b-11ec-b8a6-085bd6625968,1053,30,30
d38e20ef-b28b-11ec-ac54-085bd6625968,1083,30,1
d38e205e-b28b-11ec-aa84-085bd6625968,1055,30,30
d38e2090-b28b-11ec-a864-085bd6625968,1065,30,21
d38e209a-b28b-11ec-a0bd-085bd6625968,1066,30,21
d38e20a1-b28b-11ec-89c9-085bd6625968,1068,30,21
d38e20a7-b28b-11ec-ab4c-085bd6625968,1069,30,21
